"V1","V2","V3","V4"
0.989998877048492,0.128266543149948,0.00175399158615619,1.35562459036009e-05
0.500487864017487,0.136008083820343,0.0712777227163315,0.263474225997925
0.4925137758255,0.13480007648468,0.0700861662626266,0.275040537118912
0.480137825012207,0.132990881800652,0.0683019459247589,0.293560653924942
0.990114152431488,0.127515360713005,0.00172065035440028,1.32755249069305e-05
0.477583587169647,0.132552161812782,0.0679100975394249,0.297460079193115
0.473466664552689,0.131922200322151,0.0673166140913963,0.303827822208405
0.46733433008194,0.130987912416458,0.0664417073130608,0.313459038734436
0.465060889720917,0.130633339285851,0.0661168619990349,0.317083239555359
0.463744014501572,0.13043200969696,0.0659305900335312,0.319185882806778
0.41992399096489,0.123659789562225,0.0599357783794403,0.393824607133865
0.408044278621674,0.121811389923096,0.0583773776888847,0.415362417697906
0.989815473556519,0.12932251393795,0.00180081638973206,1.39296153065516e-05
0.489796370267868,0.134392455220222,0.069685660302639,0.279039859771729
0.989327728748322,0.131572678685188,0.00190187292173505,1.46293186844559e-05
0.508246839046478,0.137156262993813,0.0724441558122635,0.252463668584824
0.441304564476013,0.12695474922657,0.0628024265170097,0.356339186429977
0.493712544441223,0.13501963019371,0.0702813342213631,0.273294121026993
0.471787184476852,0.131682381033897,0.0670827925205231,0.306448340415955
0.451689630746841,0.128583252429962,0.064243920147419,0.338859558105469
0.440991431474686,0.126890987157822,0.0627529621124268,0.356867074966431
0.43805655837059,0.126436576247215,0.0623525567352772,0.361900508403778
0.460419207811356,0.129892870783806,0.0654488578438759,0.324531406164169
0.490385681390762,0.134482577443123,0.0697736144065857,0.278174251317978
0.512995004653931,0.138005420565605,0.0732343420386314,0.245850056409836
0.989963412284851,0.128480434417725,0.00176350667607039,1.36337630465277e-05
0.412032872438431,0.122431889176369,0.0588971748948097,0.408080756664276
0.989832699298859,0.129229053854942,0.00179670064244419,1.38978357426822e-05
0.989353179931641,0.131466016173363,0.00189707532990724,1.45986996358261e-05
0.40094581246376,0.120764628052711,0.0574855767190456,0.428466469049454
0.377696216106415,0.117411941289902,0.0546874105930328,0.471932500600815
0.988752007484436,0.133782908320427,0.00200301501899958,1.52259235619567e-05
0.990060985088348,0.127876952290535,0.00173666153568774,1.34128476929618e-05
0.388442993164062,0.118905752897263,0.055937759578228,0.451762855052948
0.378529399633408,0.117522969841957,0.0547812320291996,0.470375716686249
0.440802097320557,0.126885116100311,0.0627378821372986,0.357210010290146
0.466639876365662,0.130914852023125,0.0663593932986259,0.314588189125061
0.413671344518661,0.122693836688995,0.0591148734092712,0.405113875865936
0.475755453109741,0.13230773806572,0.067662201821804,0.300291270017624
0.471101939678192,0.131596758961678,0.0669940859079361,0.307535201311111
0.98979127407074,0.129444196820259,0.00180627079680562,1.39695521284011e-05
0.387983292341232,0.118867769837379,0.0558949895203114,0.452669829130173
0.430594205856323,0.125290378928185,0.0613483898341656,0.374880641698837
0.990159571170807,0.127193570137024,0.00170632917433977,1.31511542349472e-05
0.990002930164337,0.128241881728172,0.00175298156682402,1.35481932375114e-05
0.441553950309753,0.126989871263504,0.0628358349204063,0.355920970439911
0.431009441614151,0.125349715352058,0.0614024251699448,0.374154210090637
0.452702790498734,0.128745868802071,0.0643885880708694,0.337194204330444
0.988749742507935,0.13379767537117,0.00200361083261669,1.52313241414959e-05
0.393270939588547,0.119634330272675,0.0565354935824871,0.442764669656754
0.432816982269287,0.125660091638565,0.0616599284112453,0.371019661426544
0.989967942237854,0.128453612327576,0.00176237872801721,1.36248600028921e-05
0.402285933494568,0.120983853936195,0.0576628185808659,0.426009118556976
0.363378256559372,0.115589536726475,0.0531767308712006,0.498459875583649
0.387670069932938,0.118809871375561,0.0558521524071693,0.453244239091873
0.44836562871933,0.128080442547798,0.0637886673212051,0.344415485858917
0.988173484802246,0.135772362351418,0.00209625181742013,1.5717419955763e-05
0.42077049612999,0.12376369535923,0.0600365810096264,0.392297655344009
0.17733433842659,0.45307457447052,0.151557624340057,0.000124506070278585
0.988200128078461,0.135670363903046,0.00209149834699929,1.56884125317447e-05
0.990107417106628,0.127571821212769,0.00172303873114288,1.32980921989656e-05
0.983573794364929,0.147982642054558,0.00273179030045867,1.82780040631769e-05
0.990016996860504,0.128155544400215,0.00174908409826458,1.35161508296733e-05
0.350779414176941,0.114327885210514,0.0521685779094696,0.520311832427979
0.414978623390198,0.122878663241863,0.059278815984726,0.402735471725464
0.389248579740524,0.11903515458107,0.0560406818985939,0.450276762247086
0.987005472183228,0.139298990368843,0.00226855440996587,1.65006313181948e-05
0.362788170576096,0.115532413125038,0.0531247295439243,0.499547839164734
0.432080030441284,0.125630840659142,0.0615972504019737,0.372335344552994
0.38440614938736,0.118339017033577,0.0554620251059532,0.45936244726181
0.346079975366592,0.113987721502781,0.0519556663930416,0.527371048927307
0.468433052301407,0.131166085600853,0.066604308784008,0.311742901802063
0.201303422451019,0.291357010602951,0.484924137592316,0.00692267855629325
0.274927794933319,0.415661066770554,0.104339562356472,0.000101371508208103
0.385077238082886,0.209869623184204,0.389930844306946,0.0304407738149166
0.332645833492279,0.233365997672081,0.431022703647614,0.0194520857185125
0.145585387945175,0.468639582395554,0.176325619220734,0.000136429167469032
0.060813695192337,0.459659814834595,0.498733460903168,0.000889091170392931
0.269786387681961,0.257865518331528,0.455270677804947,0.0124016311019659
0.0916026160120964,0.502561151981354,0.244451820850372,0.000170359839103185
0.199069365859032,0.292622148990631,0.486056685447693,0.00677910353988409
0.268143564462662,0.258560955524445,0.455964505672455,0.0122480457648635
0.0795677676796913,0.414812594652176,0.514178693294525,0.00138428364880383
0.0204098839312792,0.523690104484558,0.0876612663269043,0.440650671720505
0.324869811534882,0.23619581758976,0.433965384960175,0.0184586569666862
0.0700681656599045,0.435668528079987,0.507807850837708,0.00112650310620666
0.378549933433533,0.188938662409782,0.29708543419838,0.0555299930274487
